1202,264.4836120605469
1203,266.15887451171875
1204,259.34130859375
1205,215.20167541503906
1206,148.26284790039062
1207,28.23639488220215
1208,271.05291748046875
1209,137.14834594726562
1210,258.93218994140625
1211,277.0501708984375
1212,260.22564697265625
1213,196.09303283691406
1214,260.25244140625
1215,256.0960998535156
1216,256.18072509765625
1217,256.4603576660156
1218,279.5830078125
1219,285.6463928222656
1220,255.514404296875
1221,206.5916748046875
1222,143.85824584960938
1223,254.66348266601562
1224,292.0691833496094
1225,274.4031066894531
1226,274.40924072265625
1227,250.97474670410156
1228,260.8221435546875
1229,246.944091796875
1230,236.50404357910156
1231,261.1712951660156
1232,235.41073608398438
1233,278.7998046875
1234,184.72152709960938
1235,116.85494232177734
1236,259.2558288574219
1237,308.85528564453125
1238,272.6728515625
1239,295.6565856933594
1240,14.038076400756836
1241,310.1685791015625
1242,241.57008361816406
1243,185.46022033691406
1244,237.6272430419922
1245,237.32040405273438
1246,297.7182922363281
1247,299.62939453125
1248,98.63473510742188
1249,-40.46165084838867
1250,-22.476886749267578
1251,259.73077392578125
1252,98.58882141113281
1253,81.78323364257812
1254,-39.95851135253906
1255,128.75885009765625
1256,318.64678955078125
1257,253.33583068847656
1258,273.0089111328125
1259,78.29195404052734
1260,321.84844970703125
1261,120.43111419677734
1262,325.38818359375
1263,297.15313720703125
1264,266.1600646972656
1265,272.18701171875
1266,293.7630920410156
1267,277.2145080566406
1268,265.8971862792969
1269,266.08306884765625
1270,311.74798583984375
1271,260.536376953125
1272,244.01708984375
1273,248.386474609375
1274,268.8016357421875
1275,330.174560546875
1276,289.1148986816406
1277,298.314697265625
1278,295.41925048828125
1279,299.4997863769531
1280,161.1282196044922
1281,244.41241455078125
1282,213.6186065673828
1283,294.534912109375
1284,-77.10281372070312
1285,277.5549011230469
1286,338.7871398925781
1287,190.3598175048828
1288,171.69461059570312
1289,260.3092346191406
1290,153.47457885742188
1291,286.313232421875
1292,282.2366638183594
1293,285.88623046875
1294,295.8721008300781
1295,314.1048583984375
1296,275.70452880859375
1297,197.96246337890625
1298,305.61126708984375
1299,275.37066650390625
1300,274.08929443359375
1301,209.37619018554688
1302,273.802978515625
1303,309.9795837402344
1304,247.26686096191406
1305,296.9793701171875
1306,261.5462951660156
1307,166.31918334960938
1308,277.91839599609375
1309,314.1296081542969
1310,248.48529052734375
1311,295.66766357421875
1312,258.5643310546875
1313,303.1278991699219
1314,286.2369689941406
1315,290.9664611816406
1316,299.0996398925781
1317,253.32952880859375
1318,292.6340637207031
1319,275.43402099609375
1320,276.59002685546875
1321,320.062255859375
1322,264.3392333984375
1323,210.1858367919922
1324,302.66961669921875
1325,314.38909912109375
1326,319.6938781738281
1327,329.0506286621094
1328,137.45787048339844
1329,308.038818359375
1330,261.355224609375
1331,283.5741271972656
1332,270.06182861328125
1333,172.67660522460938
1334,159.08697509765625
1335,16.909311294555664
1336,-1404.96826171875
1337,-3995.636962890625
1338,-4375.9990234375
1339,-3910.675048828125
1340,-3893.158203125
1341,-4009.892822265625
1342,-4017.44580078125
1343,-3797.665771484375
1344,-4020.814453125
1345,-4017.792236328125
1346,-4140.6953125
1347,-4166.41650390625
1348,-4149.11669921875
1349,-4293.29345703125
1350,-4283.74951171875
1351,-3959.779052734375
1352,-3984.100830078125
1353,-3077.24609375
1354,-3913.609619140625
1355,-2885.724365234375
1356,-2047.6160888671875
1357,-920.1321411132812
1358,-2892.820556640625
1359,-932.392822265625
1360,-417.1008605957031
1361,-419.71875
1362,-1235.7601318359375
1363,-218.0821533203125
1364,-329.9070739746094
1365,-746.495849609375
1366,-2226.48388671875
1367,-626.6976928710938
1368,-307.5907287597656
1369,-619.7899780273438
1370,-730.3704833984375
1371,-728.3108520507812
1372,-934.488525390625
1373,-2201.81591796875
1374,-913.6289672851562
1375,-2290.97021484375
1376,-307.9176330566406
1377,-212.10684204101562
1378,-507.79571533203125
1379,-624.2708129882812
1380,-2300.18359375
1381,-2600.695068359375
1382,-829.9904174804688
1383,-3425.375732421875
1384,-1051.728759765625
1385,-2223.78662109375
1386,-2597.479248046875
1387,-2682.21826171875
1388,-2206.097412109375
1389,-299.1454162597656
1390,-1126.0150146484375
1391,-592.5528564453125
1392,-61.91611099243164
1393,-710.3554077148438
1394,-496.8385314941406
1395,-1352.4229736328125
1396,-818.4262084960938
1397,-1085.9134521484375
1398,-980.298583984375
1399,-71.91983795166016
1400,-425.1402587890625
1401,-33.254493713378906
1402,-725.060791015625
1403,-587.8090209960938
1404,-405.7004089355469
1405,-932.1873168945312
1406,-26.509302139282227
1407,-1891.2847900390625
1408,-576.0133056640625
1409,-487.131591796875
1410,-487.35467529296875
1411,-527.9103393554688
1412,-1698.875732421875
1413,-346.4112854003906
1414,-310.3037109375
1415,-620.6660766601562
1416,-2220.585205078125
1417,-1350.670166015625
1418,-450.66058349609375
1419,-1059.529052734375
1420,-503.5142822265625
1421,-491.8473815917969
1422,-626.7081298828125
1423,-432.0659484863281
1424,-2015.4144287109375
1425,-632.6133422851562
1426,-1180.8948974609375
1427,-1629.8140869140625
1428,-1145.35107421875
1429,-897.6583251953125
1430,-432.7630615234375
1431,-331.9709167480469
1432,-534.39208984375
1433,-647.5111083984375
1434,-493.1839599609375
1435,-1153.797607421875
1436,-871.1705932617188
1437,-343.8427429199219
1438,-441.6076354980469
1439,-677.5007934570312
1440,-242.57469177246094
1441,-1167.8392333984375
1442,-443.06561279296875
1443,-356.1177062988281
1444,-654.3096313476562
1445,-453.9041442871094
1446,-451.664306640625
1447,-653.0973510742188
1448,-249.54678344726562
1449,-602.815673828125
1450,-559.1632690429688
1451,-1353.0565185546875
1452,-266.36883544921875
1453,-350.4058532714844
1454,-352.1469421386719
1455,-443.1598815917969
1456,-564.5139770507812
1457,-1290.361083984375
1458,-650.5277099609375
1459,-745.5648193359375
1460,-550.259765625
1461,-1044.6815185546875
1462,-551.2140502929688
1463,-1470.7093505859375
1464,-656.3284301757812
1465,-770.636474609375
1466,-537.2300415039062
1467,-465.7044677734375
1468,-747.088134765625
1469,-263.7042236328125
1470,-1583.2891845703125
1471,-150.4912567138672
1472,-792.8876953125
1473,-1459.941162109375
1474,-409.077880859375
1475,-559.4727783203125
1476,-439.9405517578125
1477,-256.71099853515625
1478,-879.2470092773438
1479,-159.47279357910156
1480,-273.1814880371094
1481,-366.77001953125
1482,-453.5340881347656
1483,-1376.4869384765625
1484,-457.04254150390625
1485,-260.17388916015625
1486,-571.0750122070312
1487,-991.9346923828125
1488,-780.7019653320312
1489,-275.8852844238281
1490,-281.50372314453125
1491,-579.6231079101562
1492,-578.4671630859375
1493,-759.9105224609375
1494,-780.5287475585938
1495,-291.5577697753906
1496,-997.506103515625
1497,-981.5125732421875
1498,-474.1286926269531
1499,-383.90338134765625
1500,-381.6705017089844
1501,-1070.6654052734375
1502,-985.6879272460938
1503,-578.488037109375
1504,-483.007568359375
1505,-395.359375
1506,-774.5780029296875
1507,-595.9099731445312
1508,-282.4840087890625
1509,-299.7767333984375
1510,-485.7028503417969
1511,-478.222412109375
1512,-678.1432495117188
1513,-684.7948608398438
1514,-191.7564697265625
1515,-589.118896484375
1516,-589.7718505859375
1517,-1098.9561767578125
1518,-191.7421875
1519,-383.5890808105469
1520,-898.3267822265625
1521,-588.5301513671875
1522,-478.9337158203125
1523,-195.4994354248047
1524,-807.6372680664062
1525,-597.793212890625
1526,-1066.314453125
1527,-481.93145751953125
1528,-485.5114440917969
1529,-702.3428955078125
1530,-576.9913940429688
1531,-573.995849609375
1532,-801.1917114257812
1533,-957.672119140625
1534,-996.9580688476562
1535,-386.39801025390625
1536,-600.4131469726562
1537,-388.2435607910156
1538,-509.2779846191406
1539,-489.7232360839844
1540,-405.2429504394531
1541,-591.0880126953125
1542,-292.73870849609375
1543,-481.4305725097656
1544,-198.09893798828125
1545,-292.63555908203125
1546,-493.8849182128906
1547,-404.8416442871094
1548,-592.763427734375
1549,-686.1588134765625
1550,-482.0714416503906
1551,-294.8935241699219
1552,-809.213623046875
1553,-290.9632873535156
1554,-206.4449462890625
1555,-892.1009521484375
1556,-497.31085205078125
1557,-401.1624450683594
1558,-300.56353759765625
1559,-296.8600769042969
1560,-498.3618469238281
1561,-614.4840087890625
1562,-495.67132568359375
1563,-610.0633544921875
1564,-295.0660400390625
1565,-501.4845886230469
1566,-504.25091552734375
1567,-404.3864440917969
1568,-1018.927978515625
1569,-616.6063232421875
1570,-395.69903564453125
1571,-906.45947265625
1572,-401.75103759765625
1573,-997.8276977539062
1574,-496.20819091796875
1575,-501.6132507324219
1576,-801.4893188476562
1577,-199.2605438232422
1578,-202.52587890625
1579,-518.4635009765625
1580,-413.5411682128906
1581,-499.8634033203125
1582,-400.7030944824219
1583,-404.2018127441406
1584,-998.4214477539062
1585,-501.47821044921875
1586,-200.13233947753906
1587,-203.904296875
1588,-295.5089111328125
1589,-1785.216064453125
1590,-891.786376953125
1591,-903.6138916015625
1592,-692.7935791015625
1593,-497.2844543457031
1594,-605.1358642578125
1595,-599.8314819335938
1596,-290.4162292480469
1597,-196.2787628173828
1598,-605.0932006835938
1599,-399.3768615722656
1600,-385.57977294921875
1601,-404.9777526855469
1602,-299.5222473144531
1603,-395.2024230957031
1604,-600.0551147460938
1605,-690.2415771484375
1606,-293.0494689941406
1607,-299.49432373046875
1608,-195.66152954101562
1609,-299.6524353027344
1610,-403.7673645019531
1611,-413.9621887207031
1612,-495.3159484863281
1613,-392.5994873046875
1614,-394.1628112792969
1615,-300.7337646484375
1616,-600.37841796875
1617,-394.34747314453125
1618,-492.3367919921875
1619,-592.6812133789062
1620,-199.30783081054688
1621,-399.4590759277344
1622,-200.20046997070312
1623,-400.8152160644531
1624,-300.1609191894531
1625,-676.9095458984375
1626,-496.5871276855469
1627,-204.27967834472656
1628,-599.802001953125
1629,-392.00567626953125
1630,-497.0393371582031
1631,-321.8340148925781
1632,-205.85809326171875
1633,-294.55780029296875
1634,-399.7969055175781
1635,-494.1915283203125
1636,-495.8055725097656
1637,-598.0150146484375
1638,-300.74444580078125
1639,-402.1231994628906
1640,-307.4365539550781
1641,-202.1221923828125
1642,-517.9978637695312
1643,-504.95928955078125
1644,-321.84912109375
1645,-301.741455078125
1646,-197.87588500976562
1647,-205.3887481689453
1648,-206.8480987548828
1649,-504.0764465332031
1650,-596.6489868164062
1651,-400.99102783203125
1652,-494.41278076171875
1653,-302.5385437011719
1654,-305.9776306152344
1655,-306.6401062011719
1656,-303.10601806640625
1657,-403.95916748046875
1658,-207.53570556640625
1659,-495.3173828125
1660,-594.2284545898438
1661,-209.92208862304688
1662,-404.96478271484375
1663,-302.0354919433594
1664,-407.9405212402344
1665,-308.39300537109375
1666,-788.0573120117188
1667,-394.45556640625
1668,-492.9424133300781
1669,-307.5081481933594
1670,-497.9569091796875
1671,-404.2688293457031
1672,-210.83016967773438
1673,-398.0406188964844
1674,-212.25462341308594
1675,-209.56231689453125
1676,-497.07208251953125
1677,-304.0152587890625
1678,-211.98965454101562
1679,-397.3407897949219
1680,-211.78611755371094
1681,-211.21929931640625
1682,-310.49005126953125
1683,-309.8957214355469
1684,-315.74676513671875
1685,-506.3974609375
1686,-394.77569580078125
1687,-213.484130859375
1688,-212.25828552246094
1689,-407.575439453125
1690,-306.7843322753906
1691,-211.21047973632812
1692,-305.417236328125
1693,-305.0772399902344
1694,-304.2807922363281
1695,-410.7853088378906
1696,-309.7597961425781
1697,-312.0128479003906
1698,-310.029296875
1699,-504.718017578125
1700,-209.6936492919922
1701,-209.7697296142578
1702,-413.16290283203125
1703,-401.2814636230469
1704,-304.4471740722656
1705,-309.53314208984375
1706,-208.78814697265625
1707,-209.895751953125
1708,-313.1437683105469
1709,-304.54107666015625
1710,-207.96778869628906
1711,-406.6695251464844
1712,-206.32164001464844
1713,-412.4464416503906
1714,-306.195068359375
1715,-605.3768310546875
1716,-601.8486328125
1717,-503.00628662109375
1718,-409.9567565917969
1719,-819.5580444335938
1720,-205.6897735595703
1721,-205.37794494628906
1722,-307.8454284667969
1723,-405.07867431640625
1724,-308.7181091308594
1725,-403.80609130859375
1726,-302.6990966796875
1727,-206.82489013671875
1728,-309.137939453125
1729,-206.89242553710938
1730,-400.265869140625
1731,-207.049072265625
1732,-504.7756042480469
1733,-301.2206115722656
1734,-400.3221435546875
1735,-203.1857147216797
1736,-208.84869384765625
1737,-405.2058410644531
1738,-207.47702026367188
1739,-309.1303405761719
1740,-298.5508117675781
1741,-204.74581909179688
1742,-204.26397705078125
1743,-205.57298278808594
1744,-302.6410217285156
1745,-301.73187255859375
1746,-424.1597595214844
1747,-303.4566955566406
1748,-200.68258666992188
1749,-204.25572204589844
1750,-403.8017883300781
1751,-406.8163757324219
1752,-205.1245880126953
1753,-308.48895263671875
1754,-411.84271240234375
1755,-204.89065551757812
1756,-308.6117248535156
1757,-205.58718872070312
1758,-307.2814636230469
1759,-204.23855590820312
1760,-309.3133850097656
1761,-510.0320739746094
1762,-205.25686645507812
1763,-402.2616271972656
1764,-206.1989288330078
1765,-398.8194580078125
1766,-307.0794677734375
1767,-307.6148681640625
1768,-403.6754455566406
1769,-418.95880126953125
1770,-203.52447509765625
1771,-304.75335693359375
1772,-307.5495300292969
1773,-200.95640563964844
1774,-406.37689208984375
1775,-305.7803955078125
1776,-311.68450927734375
1777,-204.47430419921875
1778,-426.96771240234375
1779,-206.3934326171875
1780,-206.99427795410156
1781,-208.33140563964844
1782,-207.73779296875
1783,-505.4925842285156
1784,-310.0806579589844
1785,-403.0242919921875
1786,-206.5966796875
1787,-398.4957580566406
1788,-206.30979919433594
1789,-411.8551940917969
1790,-411.00994873046875
1791,-306.71063232421875
1792,-308.0809020996094
1793,-511.2601623535156
1794,-530.75439453125
1795,-650.1491088867188
1796,-302.2732849121094
1797,-313.0074768066406
1798,-209.39134216308594
1799,-211.30006408691406
1800,-405.9487609863281
1801,-327.7577819824219
1802,-211.7100067138672
1803,-207.27195739746094
1804,-407.7646789550781
1805,-208.8009033203125
1806,-201.1151123046875
1807,-607.50341796875
1808,-209.940673828125
1809,-306.090576171875
1810,-311.2117614746094
1811,-208.47080993652344
1812,-410.9144592285156
1813,-208.04957580566406
1814,-422.6779479980469
1815,-403.9021911621094
1816,-208.05047607421875
1817,-309.5998840332031
1818,-209.13011169433594
1819,-308.28021240234375
1820,-209.0386199951172
1821,-505.36578369140625
1822,-208.53382873535156
1823,-205.57040405273438
1824,-209.14955139160156
1825,-311.42523193359375
1826,-206.68275451660156
1827,-309.3927917480469
1828,-310.2776184082031
1829,-410.23199462890625
1830,-205.58534240722656
1831,-307.0999755859375
1832,-206.96868896484375
1833,-199.45672607421875
1834,-310.3490905761719
